22500 3271 9256 925600 1.55555555555556
22500 3271 9256 925601 4.38888888888889
22500 3271 9256 925602 4.83333333333333
22500 3271 9256 925603 1.05555555555556
22500 3271 9256 925604 0.555555555555556
22500 3271 9257 925700 0
22500 3271 9257 925701 5.72222222222222
22500 3271 9257 925702 5.61111111111111
22500 3271 9257 925703 2.38888888888889
22800 3271 9251 925100 3.27777777777778
22800 3271 9251 925101 5.66666666666667
22800 3271 9251 925102 2.72222222222222
22800 3271 9251 925103 15.3333333333333
22800 3271 9251 925104 7.88888888888889
22800 3271 9240 924000 13.0555555555556
22800 3271 9240 924001 7.22222222222222
22800 3271 9240 924002 6.83333333333333
22800 3271 9240 924003 5.38888888888889
22800 3271 9240 924004 13.2777777777778
22800 3271 9256 925600 1.83333333333333
22800 3271 9256 925601 4.05555555555556
22800 3271 9256 925602 4.77777777777778
22800 3271 9256 925603 1.33333333333333
22800 3271 9256 925604 0.666666666666667
22800 3271 9257 925700 0
22800 3271 9257 925701 5.94444444444444
22800 3271 9257 925702 6
22800 3271 9257 925703 2.11111111111111
23100 3271 9251 925100 5.5
23100 3271 9251 925101 8.61111111111111
23100 3271 9251 925102 3.16666666666667
23100 3271 9251 925103 15.3333333333333
23100 3271 9251 925104 7.55555555555556
23100 3271 9240 924000 11.6111111111111
23100 3271 9240 924001 9.27777777777778
23100 3271 9240 924002 6.94444444444444
23100 3271 9240 924003 7.22222222222222
23100 3271 9240 924004 12
23100 3271 9256 925600 2.72222222222222
23100 3271 9256 925601 6.05555555555556
23100 3271 9256 925602 8.66666666666667
23100 3271 9256 925603 1
23100 3271 9256 925604 0.388888888888889
23100 3271 9257 925700 0
23100 3271 9257 925701 6.11111111111111
23100 3271 9257 925702 4.61111111111111
23100 3271 9257 925703 2.44444444444444
23400 3271 9251 925100 4.72222222222222
23400 3271 9251 925101 8.72222222222222
23400 3271 9251 925102 4
23400 3271 9251 925103 15.7222222222222
23400 3271 9251 925104 10.7222222222222
23400 3271 9240 924000 10.4444444444444
23400 3271 9240 924001 8.72222222222222
23400 3271 9240 924002 11.2222222222222
23400 3271 9240 924003 6.11111111111111
23400 3271 9240 924004 10.9444444444444
23400 3271 9256 925600 4.16666666666667
23400 3271 9256 925601 6.72222222222222
23400 3271 9256 925602 9.66666666666667
23400 3271 9256 925603 0.666666666666667
23400 3271 9256 925604 0.611111111111111
23400 3271 9257 925700 0
23400 3271 9257 925701 6.05555555555556
23400 3271 9257 925702 4.27777777777778
23400 3271 9257 925703 1.66666666666667
23700 3271 9251 925100 6.16666666666667
23700 3271 9251 925101 12.6666666666667
23700 3271 9251 925102 6.83333333333333
23700 3271 9251 925103 14.8888888888889
23700 3271 9251 925104 10.2777777777778
23700 3271 9240 924000 13.6666666666667
23700 3271 9240 924001 10.2777777777778
23700 3271 9240 924002 12.5555555555556
23700 3271 9240 924003 5.77777777777778
23700 3271 9240 924004 13.3333333333333
23700 3271 9256 925600 3.33333333333333
23700 3271 9256 925601 6.66666666666667
23700 3271 9256 925602 11.8333333333333
23700 3271 9256 925603 0.833333333333333
23700 3271 9256 925604 0.5
23700 3271 9257 925700 0
23700 3271 9257 925701 7.94444444444444
23700 3271 9257 925702 5.38888888888889
23700 3271 9257 925703 2.83333333333333
24000 3271 9251 925100 7.38888888888889
24000 3271 9251 925101 14.5555555555556
24000 3271 9251 925102 7.66666666666667
24000 3271 9251 925103 15.1666666666667
24000 3271 9251 925104 10.1111111111111
24000 3271 9240 924000 14.4444444444444
24000 3271 9240 924001 11.0555555555556
24000 3271 9240 924002 12.8888888888889
24000 3271 9240 924003 7.38888888888889
24000 3271 9240 924004 14.7222222222222
24000 3271 9256 925600 4.22222222222222
24000 3271 9256 925601 8.33333333333333
24000 3271 9256 925602 11.8888888888889
24000 3271 9256 925603 0.944444444444444
24000 3271 9256 925604 0.722222222222222
24000 3271 9257 925700 0
24000 3271 9257 925701 6.33333333333333
24000 3271 9257 925702 5.77777777777778
24000 3271 9257 925703 3.22222222222222
24300 3271 9251 925100 7.55555555555556
24300 3271 9251 925101 15.1666666666667
24300 3271 9251 925102 10.9444444444444
24300 3271 9251 925103 16.0555555555556
24300 3271 9251 925104 11.7777777777778
24300 3271 9240 924000 13.5
24300 3271 9240 924001 10.1111111111111
24300 3271 9240 924002 14.6666666666667
24300 3271 9240 924003 6.72222222222222
24300 3271 9240 924004 14
24300 3271 9256 925600 5.05555555555556
24300 3271 9256 925601 11.8333333333333
24300 3271 9256 925602 14.3333333333333
24300 3271 9256 925603 1.16666666666667
24300 3271 9256 925604 1.16666666666667
24300 3271 9257 925700 0
24300 3271 9257 925701 9.22222222222222
24300 3271 9257 925702 7.55555555555556
24300 3271 9257 925703 3.33333333333333
24600 3271 9251 925100 7.72222222222222
24600 3271 9251 925101 16.1666666666667
24600 3271 9251 925102 11.4444444444444
24600 3271 9251 925103 15.8333333333333
24600 3271 9251 925104 11.1666666666667
24600 3271 9240 924000 13.3888888888889
24600 3271 9240 924001 13.8333333333333
24600 3271 9240 924002 13.7222222222222
24600 3271 9240 924003 6.16666666666667
24600 3271 9240 924004 14.6111111111111
24600 3271 9256 925600 5.22222222222222
24600 3271 9256 925601 11.8333333333333
24600 3271 9256 925602 17.6111111111111
24600 3271 9256 925603 1.66666666666667
24600 3271 9256 925604 0.888888888888889
24600 3271 9257 925700 0
24600 3271 9257 925701 9.05555555555556
24600 3271 9257 925702 8.83333333333333
24600 3271 9257 925703 2.77777777777778
24900 3271 9251 925100 9.61111111111111
24900 3271 9251 925101 17.1666666666667
24900 3271 9251 925102 14.1111111111111
24900 3271 9251 925103 16.2777777777778
24900 3271 9251 925104 12.8333333333333
24900 3271 9240 924000 15.6666666666667
24900 3271 9240 924001 16.0555555555556
24900 3271 9240 924002 16.2777777777778
24900 3271 9240 924003 6.16666666666667
24900 3271 9240 924004 17.5555555555556
24900 3271 9256 925600 6.16666666666667
24900 3271 9256 925601 16
24900 3271 9256 925602 19.8333333333333
24900 3271 9256 925603 1.61111111111111
24900 3271 9256 925604 1.61111111111111
24900 3271 9257 925700 0
24900 3271 9257 925701 8.77777777777778
24900 3271 9257 925702 7.38888888888889
24900 3271 9257 925703 3.16666666666667
21600 3324 9611 961100 2.63157894736842
21600 3324 9611 961101 6.73684210526316
21600 3324 9611 961102 6.89473684210526
21600 3324 9614 961400 6.42105263157895
21600 3324 9614 961401 2
21600 3324 12400 1240000 1.15789473684211
21600 3324 12400 1240001 1.78947368421053
21900 3324 9611 961100 2.63157894736842
21900 3324 9611 961101 6.36842105263158
21900 3324 9611 961102 6.36842105263158
21900 3324 9614 961400 5.73684210526316
21900 3324 9614 961401 1.94736842105263
21900 3324 12400 1240000 1.63157894736842
21900 3324 12400 1240001 1.89473684210526
22200 3324 9611 961100 3.21052631578947
22200 3324 9611 961101 6.78947368421053
22200 3324 9611 961102 6.57894736842105
22200 3324 9614 961400 6.31578947368421
22200 3324 9614 961401 2.68421052631579
22200 3324 12400 1240000 1.15789473684211
22200 3324 12400 1240001 1.73684210526316
22500 3324 9611 961100 4.89473684210526
22500 3324 9611 961101 8.47368421052632
22500 3324 9611 961102 8.57894736842105
22500 3324 9614 961400 6.42105263157895
22500 3324 9614 961401 3.52631578947368
22500 3324 12400 1240000 1.84210526315789
22500 3324 12400 1240001 1.68421052631579
22800 3324 9611 961100 4.36842105263158
22800 3324 9611 961101 8.78947368421053
22800 3324 9611 961102 9
22800 3324 9614 961400 7.36842105263158
22800 3324 9614 961401 3.84210526315789
22800 3324 12400 1240000 1.68421052631579
22800 3324 12400 1240001 1.15789473684211
23100 3324 9611 961100 6.15789473684211
23100 3324 9611 961101 7.68421052631579
23100 3324 9611 961102 8.05263157894737
23100 3324 9614 961400 10.4736842105263
23100 3324 9614 961401 5.21052631578947
23100 3324 12400 1240000 2.42105263157895
23100 3324 12400 1240001 1.63157894736842
23400 3324 9611 961100 5.84210526315789
23400 3324 9611 961101 9.21052631578947
23400 3324 9611 961102 9.36842105263158
23400 3324 9614 961400 10.1578947368421
23400 3324 9614 961401 5.26315789473684
23400 3324 12400 1240000 1.78947368421053
23400 3324 12400 1240001 1.63157894736842
23700 3324 9611 961100 7.21052631578947
23700 3324 9611 961101 10.8947368421053
23700 3324 9611 961102 10.6842105263158
23700 3324 9614 961400 12.6842105263158
23700 3324 9614 961401 6
23700 3324 12400 1240000 2.36842105263158
23700 3324 12400 1240001 1.26315789473684
24000 3324 9611 961100 8.57894736842105
24000 3324 9611 961101 11.6315789473684
24000 3324 9611 961102 11.7368421052632
24000 3324 9614 961400 13.8947368421053
24000 3324 9614 961401 7.15789473684211
24000 3324 12400 1240000 2.63157894736842
24000 3324 12400 1240001 1.84210526315789
24300 3324 9611 961100 8.89473684210526
24300 3324 9611 961101 10.8947368421053
24300 3324 9611 961102 11.2105263157895
24300 3324 9614 961400 14.7368421052632
24300 3324 9614 961401 7.52631578947368
24300 3324 12400 1240000 3.26315789473684
24300 3324 12400 1240001 2.52631578947368
24600 3324 9611 961100 10.1578947368421
24600 3324 9611 961101 12.5263157894737
24600 3324 9611 961102 12.1578947368421
24600 3324 9614 961400 16.4736842105263
24600 3324 9614 961401 9.57894736842105
24600 3324 12400 1240000 3.21052631578947
24600 3324 12400 1240001 2.42105263157895
24900 3324 9611 961100 11.3684210526316
24900 3324 9611 961101 13.5263157894737
24900 3324 9611 961102 13.5263157894737
24900 3324 9614 961400 15.7894736842105
24900 3324 9614 961401 11.6315789473684
24900 3324 12400 1240000 2.84210526315789
24900 3324 12400 1240001 2.21052631578947
21600 5113 17266 1726600 9.35294117647059
21600 5113 17266 1726601 11.4705882352941
21600 5113 17387 1738700 13.0588235294118
21600 5113 17387 1738701 19.0588235294118
21600 5113 17387 1738702 6.17647058823529
21900 5113 17266 1726600 9.70588235294118
21900 5113 17266 1726601 13.7058823529412
21900 5113 17387 1738700 15
21900 5113 17387 1738701 21.8823529411765
21900 5113 17387 1738702 6.94117647058824
22200 5113 17266 1726600 9.82352941176471
22200 5113 17266 1726601 14.5294117647059
22200 5113 17387 1738700 15.7647058823529
22200 5113 17387 1738701 23.6470588235294
22200 5113 17387 1738702 8.76470588235294
22500 5113 17266 1726600 9.88235294117647
22500 5113 17266 1726601 13.4705882352941
22500 5113 17387 1738700 16.0588235294118
22500 5113 17387 1738701 24.0588235294118
22500 5113 17387 1738702 9.58823529411765
22800 5113 17266 1726600 11.0588235294118
22800 5113 17266 1726601 14.4117647058824
22800 5113 17387 1738700 16.4117647058824
22800 5113 17387 1738701 27.1764705882353
22800 5113 17387 1738702 10.1176470588235
23100 5113 17266 1726600 10.3529411764706
23100 5113 17266 1726601 11.2941176470588
23100 5113 17387 1738700 18.8235294117647
23100 5113 17387 1738701 31
23100 5113 17387 1738702 14.1176470588235
23400 5113 17266 1726600 12.2352941176471
23400 5113 17266 1726601 16.4705882352941
23400 5113 17387 1738700 19
23400 5113 17387 1738701 30.2352941176471
23400 5113 17387 1738702 12.6470588235294
23700 5113 17266 1726600 13.5882352941176
23700 5113 17266 1726601 15.7647058823529
23700 5113 17387 1738700 21.5294117647059
23700 5113 17387 1738701 35.1764705882353
23700 5113 17387 1738702 16.5294117647059
24000 5113 17266 1726600 15.6470588235294
24000 5113 17266 1726601 18.3529411764706
24000 5113 17387 1738700 21.5294117647059
24000 5113 17387 1738701 37
24000 5113 17387 1738702 18.8235294117647
24300 5113 17266 1726600 16.4705882352941
24300 5113 17266 1726601 19.8235294117647
24300 5113 17387 1738700 20.6470588235294
24300 5113 17387 1738701 40.8823529411765
24300 5113 17387 1738702 20.7058823529412
24600 5113 17266 1726600 16.4705882352941
24600 5113 17266 1726601 22.8823529411765
24600 5113 17387 1738700 24.3529411764706
24600 5113 17387 1738701 45.1176470588235
24600 5113 17387 1738702 26.2352941176471
24900 5113 17266 1726600 17.1764705882353
24900 5113 17266 1726601 25.4705882352941
24900 5113 17387 1738700 24
24900 5113 17387 1738701 50
24900 5113 17387 1738702 33.5294117647059
21600 5212 18009 1800900 11.625
21600 5212 18009 1800901 14.25
21600 5212 18009 1800902 3.75
21600 5212 17447 1744700 5.9375
21600 5212 17447 1744701 14.125
21600 5212 17447 1744702 4.6875
21600 5212 17447 1744703 4.75
21900 5212 18009 1800900 9.625
21900 5212 18009 1800901 16.3125
21900 5212 18009 1800902 6.5625
21900 5212 17447 1744700 6.5
21900 5212 17447 1744701 15.75
21900 5212 17447 1744702 5.3125
21900 5212 17447 1744703 5.1875
22200 5212 18009 1800900 12.25
22200 5212 18009 1800901 19.25
22200 5212 18009 1800902 5.1875
22200 5212 17447 1744700 7.125
22200 5212 17447 1744701 17.8125
22200 5212 17447 1744702 5.3125
22200 5212 17447 1744703 5.375
22500 5212 18009 1800900 14.5625
22500 5212 18009 1800901 18.9375
22500 5212 18009 1800902 5.75
22500 5212 17447 1744700 7.375
22500 5212 17447 1744701 20
22500 5212 17447 1744702 6.3125
22500 5212 17447 1744703 6.625
22800 5212 18009 1800900 11.8125
22800 5212 18009 1800901 19.875
22800 5212 18009 1800902 8.875
22800 5212 17447 1744700 8.8125
22800 5212 17447 1744701 18
22800 5212 17447 1744702 7.0625
22800 5212 17447 1744703 7.5
23100 5212 18009 1800900 12.25
23100 5212 18009 1800901 23.0625
23100 5212 18009 1800902 10.3125
23100 5212 17447 1744700 10.3125
23100 5212 17447 1744701 22.0625
23100 5212 17447 1744702 8.6875
23100 5212 17447 1744703 9.0625
23400 5212 18009 1800900 13.375
23400 5212 18009 1800901 24.3125
23400 5212 18009 1800902 13
23400 5212 17447 1744700 8.875
23400 5212 17447 1744701 21
23400 5212 17447 1744702 9.375
23400 5212 17447 1744703 9.375
23700 5212 18009 1800900 14.5625
23700 5212 18009 1800901 24.3125
23700 5212 18009 1800902 11.75
23700 5212 17447 1744700 9.875
23700 5212 17447 1744701 20.9375
23700 5212 17447 1744702 9.625
23700 5212 17447 1744703 9.8125
24000 5212 18009 1800900 16.25
24000 5212 18009 1800901 27.25
24000 5212 18009 1800902 15.75
24000 5212 17447 1744700 12.6875
24000 5212 17447 1744701 28.3125
24000 5212 17447 1744702 10
24000 5212 17447 1744703 10.3125
24300 5212 18009 1800900 16.6875
24300 5212 18009 1800901 29.375
24300 5212 18009 1800902 17.125
24300 5212 17447 1744700 18
24300 5212 17447 1744701 36.5
24300 5212 17447 1744702 10.5625
24300 5212 17447 1744703 10.75
24600 5212 18009 1800900 18.25
24600 5212 18009 1800901 31
24600 5212 18009 1800902 19.6875
24600 5212 17447 1744700 17.625
24600 5212 17447 1744701 36.0625
24600 5212 17447 1744702 10.9375
24600 5212 17447 1744703 11
24900 5212 18009 1800900 18.875
24900 5212 18009 1800901 37
24900 5212 18009 1800902 23.375
24900 5212 17447 1744700 17.1875
24900 5212 17447 1744701 38.9375
24900 5212 17447 1744702 11.875
24900 5212 17447 1744703 12
21600 5213 19134 1913400 0.647058823529412
21600 5213 17306 1730600 10.4705882352941
21600 5213 17306 1730601 6.41176470588235
21900 5213 19134 1913400 2.35294117647059
21900 5213 17306 1730600 10.6470588235294
21900 5213 17306 1730601 8.05882352941176
22200 5213 19134 1913400 3.52941176470588
22200 5213 17306 1730600 11.6470588235294
22200 5213 17306 1730601 9.17647058823529
22500 5213 19134 1913400 1.82352941176471
22500 5213 17306 1730600 14.7058823529412
22500 5213 17306 1730601 12.7647058823529
22800 5213 19134 1913400 4.29411764705882
22800 5213 17306 1730600 18.2941176470588
22800 5213 17306 1730601 17.7647058823529
23100 5213 19134 1913400 5.35294117647059
23100 5213 17306 1730600 18.7647058823529
23100 5213 17306 1730601 18.6470588235294
23400 5213 19134 1913400 4.58823529411765
23400 5213 17306 1730600 20.6470588235294
23400 5213 17306 1730601 25.4117647058824
23700 5213 19134 1913400 5.47058823529412
23700 5213 17306 1730600 23.6470588235294
23700 5213 17306 1730601 28.6470588235294
24000 5213 19134 1913400 5.82352941176471
24000 5213 17306 1730600 26.5882352941176
24000 5213 17306 1730601 39
24300 5213 19134 1913400 6.94117647058824
24300 5213 17306 1730600 33.2941176470588
24300 5213 17306 1730601 52.0588235294118
24600 5213 19134 1913400 7.64705882352941
24600 5213 17306 1730600 35.4705882352941
24600 5213 17306 1730601 49.6470588235294
24900 5213 19134 1913400 12.1176470588235
24900 5213 17306 1730600 35.1176470588235
24900 5213 17306 1730601 49.7058823529412
21600 5103 19076 1907600 6.29411764705882
21600 5103 19076 1907601 4.05882352941176
21600 5103 19076 1907602 3.47058823529412
21600 5103 17517 1751700 2.47058823529412
21600 5103 17517 1751701 5.58823529411765
21600 5103 17517 1751702 3.52941176470588
21600 5103 17374 1737400 2.94117647058824
21600 5103 17374 1737401 3.11764705882353
21600 5103 17374 1737402 3.17647058823529
21600 5103 17374 1737403 4.52941176470588
21600 5103 17374 1737404 3.41176470588235
21900 5103 19076 1907600 6.88235294117647
21900 5103 19076 1907601 4.64705882352941
21900 5103 19076 1907602 4.47058823529412
21900 5103 17517 1751700 4.11764705882353
21900 5103 17517 1751701 6.05882352941176
21900 5103 17517 1751702 4.47058823529412
21900 5103 17374 1737400 3
21900 5103 17374 1737401 3.41176470588235
21900 5103 17374 1737402 2.76470588235294
21900 5103 17374 1737403 3.17647058823529
21900 5103 17374 1737404 4
22200 5103 19076 1907600 6.17647058823529
22200 5103 19076 1907601 4.29411764705882
22200 5103 19076 1907602 3.23529411764706
22200 5103 17517 1751700 4.52941176470588
22200 5103 17517 1751701 6.76470588235294
22200 5103 17517 1751702 5.88235294117647
22200 5103 17374 1737400 2.82352941176471
22200 5103 17374 1737401 3.29411764705882
22200 5103 17374 1737402 2.94117647058824
22200 5103 17374 1737403 3.64705882352941
22200 5103 17374 1737404 5.76470588235294
22500 5103 19076 1907600 4.94117647058824
22500 5103 19076 1907601 4
22500 5103 19076 1907602 3.47058823529412
22500 5103 17517 1751700 5.41176470588235
22500 5103 17517 1751701 7.82352941176471
22500 5103 17517 1751702 7.05882352941176
22500 5103 17374 1737400 3.23529411764706
22500 5103 17374 1737401 3.17647058823529
22500 5103 17374 1737402 3.82352941176471
22500 5103 17374 1737403 6.64705882352941
22500 5103 17374 1737404 7.23529411764706
22800 5103 19076 1907600 6.05882352941176
22800 5103 19076 1907601 4.29411764705882
22800 5103 19076 1907602 4.11764705882353
22800 5103 17517 1751700 4.82352941176471
22800 5103 17517 1751701 8.47058823529412
22800 5103 17517 1751702 10.1176470588235
22800 5103 17374 1737400 3.94117647058824
22800 5103 17374 1737401 3.76470588235294
22800 5103 17374 1737402 4.11764705882353
22800 5103 17374 1737403 5.70588235294118
22800 5103 17374 1737404 7.35294117647059
23100 5103 19076 1907600 6.58823529411765
23100 5103 19076 1907601 5.82352941176471
23100 5103 19076 1907602 6.64705882352941
23100 5103 17517 1751700 6.52941176470588
23100 5103 17517 1751701 11
23100 5103 17517 1751702 14.0588235294118
23100 5103 17374 1737400 4.05882352941176
23100 5103 17374 1737401 5.17647058823529
23100 5103 17374 1737402 5.29411764705882
23100 5103 17374 1737403 5.58823529411765
23100 5103 17374 1737404 7.70588235294118
23400 5103 19076 1907600 5.94117647058824
23400 5103 19076 1907601 4.41176470588235
23400 5103 19076 1907602 8.35294117647059
23400 5103 17517 1751700 6.52941176470588
23400 5103 17517 1751701 12.8235294117647
23400 5103 17517 1751702 16.2941176470588
23400 5103 17374 1737400 5.05882352941176
23400 5103 17374 1737401 6.17647058823529
23400 5103 17374 1737402 5.70588235294118
23400 5103 17374 1737403 7.47058823529412
23400 5103 17374 1737404 7.70588235294118
23700 5103 19076 1907600 6.88235294117647
23700 5103 19076 1907601 4.70588235294118
23700 5103 19076 1907602 9
23700 5103 17517 1751700 9.17647058823529
23700 5103 17517 1751701 15.7647058823529
23700 5103 17517 1751702 18.6470588235294
23700 5103 17374 1737400 6.23529411764706
23700 5103 17374 1737401 6.64705882352941
23700 5103 17374 1737402 6.82352941176471
23700 5103 17374 1737403 6.94117647058824
23700 5103 17374 1737404 8.88235294117647
24000 5103 19076 1907600 8.47058823529412
24000 5103 19076 1907601 6.17647058823529
24000 5103 19076 1907602 8.58823529411765
24000 5103 17517 1751700 10.5882352941176
24000 5103 17517 1751701 19.4705882352941
24000 5103 17517 1751702 21.2352941176471
24000 5103 17374 1737400 10.2352941176471
24000 5103 17374 1737401 8.29411764705882
24000 5103 17374 1737402 9.17647058823529
24000 5103 17374 1737403 9.23529411764706
24000 5103 17374 1737404 10.0588235294118
24300 5103 19076 1907600 8.94117647058824
24300 5103 19076 1907601 6.05882352941176
24300 5103 19076 1907602 12.8823529411765
24300 5103 17517 1751700 14.2352941176471
24300 5103 17517 1751701 25.8235294117647
24300 5103 17517 1751702 26.7647058823529
24300 5103 17374 1737400 8.70588235294118
24300 5103 17374 1737401 9.11764705882353
24300 5103 17374 1737402 8.47058823529412
24300 5103 17374 1737403 12.8823529411765
24300 5103 17374 1737404 11.7647058823529
24600 5103 19076 1907600 10.4117647058824
24600 5103 19076 1907601 6.58823529411765
24600 5103 19076 1907602 11.8823529411765
24600 5103 17517 1751700 16.7647058823529
24600 5103 17517 1751701 29.1764705882353
24600 5103 17517 1751702 25.4705882352941
24600 5103 17374 1737400 11.9411764705882
24600 5103 17374 1737401 11.6470588235294
24600 5103 17374 1737402 9.70588235294118
24600 5103 17374 1737403 13.8823529411765
24600 5103 17374 1737404 15
24900 5103 19076 1907600 9.17647058823529
24900 5103 19076 1907601 6.29411764705882
24900 5103 19076 1907602 12.8823529411765
24900 5103 17517 1751700 17.1176470588235
24900 5103 17517 1751701 29.6470588235294
24900 5103 17517 1751702 26.7647058823529
24900 5103 17374 1737400 14.3529411764706
24900 5103 17374 1737401 14.4117647058824
24900 5103 17374 1737402 12.5294117647059
24900 5103 17374 1737403 14.2352941176471
24900 5103 17374 1737404 16.9411764705882
21600 5104 17251 1725100 1.23529411764706
21600 5104 17251 1725101 3.11764705882353
21600 5104 17251 1725102 6.47058823529412
21600 5104 17251 1725103 5.41176470588235
21600 5104 17073 1707300 1.64705882352941
21600 5104 17073 1707301 4
21600 5104 17073 1707302 4.52941176470588
21600 5104 17073 1707303 3.05882352941176
21900 5104 17251 1725100 1.41176470588235
21900 5104 17251 1725101 4.76470588235294
21900 5104 17251 1725102 7
21900 5104 17251 1725103 6.11764705882353
21900 5104 17073 1707300 1.41176470588235
21900 5104 17073 1707301 2.64705882352941
21900 5104 17073 1707302 5.70588235294118
21900 5104 17073 1707303 3.17647058823529
22200 5104 17251 1725100 1.17647058823529
22200 5104 17251 1725101 4.05882352941176
22200 5104 17251 1725102 8.47058823529412
22200 5104 17251 1725103 5.82352941176471
22200 5104 17073 1707300 1.47058823529412
22200 5104 17073 1707301 3.47058823529412
22200 5104 17073 1707302 5.88235294117647
22200 5104 17073 1707303 3.88235294117647
22500 5104 17251 1725100 1.35294117647059
22500 5104 17251 1725101 5.52941176470588
22500 5104 17251 1725102 8.11764705882353
22500 5104 17251 1725103 7.47058823529412
22500 5104 17073 1707300 2.17647058823529
22500 5104 17073 1707301 5.58823529411765
22500 5104 17073 1707302 7.35294117647059
22500 5104 17073 1707303 3.70588235294118
22800 5104 17251 1725100 1.47058823529412
22800 5104 17251 1725101 4.47058823529412
22800 5104 17251 1725102 9.47058823529412
22800 5104 17251 1725103 10.5294117647059
22800 5104 17073 1707300 2.23529411764706
22800 5104 17073 1707301 4.94117647058824
22800 5104 17073 1707302 6.52941176470588
22800 5104 17073 1707303 4.17647058823529
23100 5104 17251 1725100 2.11764705882353
23100 5104 17251 1725101 7.17647058823529
23100 5104 17251 1725102 13.1764705882353
23100 5104 17251 1725103 13.5294117647059
23100 5104 17073 1707300 1.82352941176471
23100 5104 17073 1707301 3.88235294117647
23100 5104 17073 1707302 5.76470588235294
23100 5104 17073 1707303 4.23529411764706
23400 5104 17251 1725100 1.17647058823529
23400 5104 17251 1725101 7.52941176470588
23400 5104 17251 1725102 15.6470588235294
23400 5104 17251 1725103 14.0588235294118
23400 5104 17073 1707300 2.05882352941176
23400 5104 17073 1707301 5.11764705882353
23400 5104 17073 1707302 6.70588235294118
23400 5104 17073 1707303 6.17647058823529
23700 5104 17251 1725100 1.47058823529412
23700 5104 17251 1725101 11.7058823529412
23700 5104 17251 1725102 17.5294117647059
23700 5104 17251 1725103 17
23700 5104 17073 1707300 1.88235294117647
23700 5104 17073 1707301 5.70588235294118
23700 5104 17073 1707302 7.82352941176471
23700 5104 17073 1707303 7.11764705882353
24000 5104 17251 1725100 2.94117647058824
24000 5104 17251 1725101 11.2941176470588
24000 5104 17251 1725102 21.4117647058824
24000 5104 17251 1725103 18.4117647058824
24000 5104 17073 1707300 3.05882352941176
24000 5104 17073 1707301 5.76470588235294
24000 5104 17073 1707302 9
24000 5104 17073 1707303 8.05882352941176
24300 5104 17251 1725100 3.64705882352941
24300 5104 17251 1725101 18.7058823529412
24300 5104 17251 1725102 29.4705882352941
24300 5104 17251 1725103 20.2941176470588
24300 5104 17073 1707300 3.11764705882353
24300 5104 17073 1707301 8.47058823529412
24300 5104 17073 1707302 11.5294117647059
24300 5104 17073 1707303 10.0588235294118
24600 5104 17251 1725100 4.29411764705882
24600 5104 17251 1725101 22.1176470588235
24600 5104 17251 1725102 35.4117647058824
24600 5104 17251 1725103 20.8235294117647
24600 5104 17073 1707300 4.29411764705882
24600 5104 17073 1707301 8.47058823529412
24600 5104 17073 1707302 15.4705882352941
24600 5104 17073 1707303 12.8823529411765
24900 5104 17251 1725100 3.94117647058824
24900 5104 17251 1725101 22.0588235294118
24900 5104 17251 1725102 33.8823529411765
24900 5104 17251 1725103 17.7647058823529
24900 5104 17073 1707300 6.52941176470588
24900 5104 17073 1707301 10.3529411764706
24900 5104 17073 1707302 17.3529411764706
24900 5104 17073 1707303 16.7058823529412
21600 5203 17308 1730800 6.29411764705882
21600 5203 17308 1730801 5.82352941176471
21600 5203 17308 1730802 3.41176470588235
21600 5203 17728 1772800 2.58823529411765
21600 5203 17728 1772801 5.11764705882353
21600 5203 17728 1772802 3.70588235294118
21600 5203 17728 1772803 0.705882352941177
21600 5203 17757 1775700 7.64705882352941
21600 5203 17757 1775701 10.3529411764706
21600 5203 17757 1775702 4.23529411764706
21900 5203 17308 1730800 6.82352941176471
21900 5203 17308 1730801 7
21900 5203 17308 1730802 4.29411764705882
21900 5203 17728 1772800 3.05882352941176
21900 5203 17728 1772801 5.23529411764706
21900 5203 17728 1772802 3.17647058823529
21900 5203 17728 1772803 1
21900 5203 17757 1775700 8.17647058823529
21900 5203 17757 1775701 10.3529411764706
21900 5203 17757 1775702 6.70588235294118
22200 5203 17308 1730800 7.29411764705882
22200 5203 17308 1730801 9.52941176470588
22200 5203 17308 1730802 4.88235294117647
22200 5203 17728 1772800 3.23529411764706
22200 5203 17728 1772801 6.11764705882353
22200 5203 17728 1772802 4.58823529411765
22200 5203 17728 1772803 1.11764705882353
22200 5203 17757 1775700 10.1764705882353
22200 5203 17757 1775701 11.9411764705882
22200 5203 17757 1775702 6.88235294117647
22500 5203 17308 1730800 8.52941176470588
22500 5203 17308 1730801 8.94117647058824
22500 5203 17308 1730802 5.23529411764706
22500 5203 17728 1772800 4.11764705882353
22500 5203 17728 1772801 5.47058823529412
22500 5203 17728 1772802 5.11764705882353
22500 5203 17728 1772803 1.23529411764706
22500 5203 17757 1775700 9.70588235294118
22500 5203 17757 1775701 14.7058823529412
22500 5203 17757 1775702 7.11764705882353
22800 5203 17308 1730800 9.70588235294118
22800 5203 17308 1730801 10.3529411764706
22800 5203 17308 1730802 5.64705882352941
22800 5203 17728 1772800 3.76470588235294
22800 5203 17728 1772801 7.11764705882353
22800 5203 17728 1772802 6.82352941176471
22800 5203 17728 1772803 2.35294117647059
22800 5203 17757 1775700 10.3529411764706
22800 5203 17757 1775701 15.1176470588235
22800 5203 17757 1775702 9.17647058823529
