"d_t_13035-13094_06:07:25","p_t_13035-13094_06:07:25","06:07:25","","",1,1,13035,13094,1
"d_t_13035-13094_06:11:13","p_t_13035-13094_06:11:13","06:11:13","","",1,1,13035,13094,1
"d_t_13035-13094_06:03:17","p_t_13035-13094_06:03:17","06:03:17","","",1,1,13035,13094,1
"d_t_13035-13094_06:01:27","p_t_13035-13094_06:01:27","06:01:27","","",1,1,13035,13094,1
"d_t_13035-13094_06:11:21","p_t_13035-13094_06:11:21","06:11:21","","",1,1,13035,13094,1
"d_t_13035-13094_06:01:07","p_t_13035-13094_06:01:07","06:01:07","","",1,1,13035,13094,1
"d_t_13035-13094_06:03:05","p_t_13035-13094_06:03:05","06:03:05","","",1,1,13035,13094,1
"d_t_13035-13094_06:02:23","p_t_13035-13094_06:02:23","06:02:23","","",1,1,13035,13094,1
"d_t_13035-13094_06:11:54","p_t_13035-13094_06:11:54","06:11:54","","",1,1,13035,13094,1
"d_t_13035-13094_06:01:46","p_t_13035-13094_06:01:46","06:01:46","","",1,1,13035,13094,1
"d_t_13035-13094_06:10:36","p_t_13035-13094_06:10:36","06:10:36","","",1,1,13035,13094,1
"d_t_13035-13094_06:12:36","p_t_13035-13094_06:12:36","06:12:36","","",1,1,13035,13094,1
"d_t_13035-13094_06:06:14","p_t_13035-13094_06:06:14","06:06:14","","",1,1,13035,13094,1
"d_t_13035-13094_06:04:12","p_t_13035-13094_06:04:12","06:04:12","","",1,1,13035,13094,1
"d_t_11675-13514_06:14:00","p_t_11675-13514_06:14:00","06:14:00","","",1,1,11675,13514,1
"d_t_11675-13514_06:13:50","p_t_11675-13514_06:13:50","06:13:50","","",1,1,11675,13514,1
"d_t_11675-13514_06:00:05","p_t_11675-13514_06:00:05","06:00:05","","",1,1,11675,13514,1
"d_t_11675-13514_06:04:47","p_t_11675-13514_06:04:47","06:04:47","","",1,1,11675,13514,1
"d_t_11675-13514_06:06:15","p_t_11675-13514_06:06:15","06:06:15","","",1,1,11675,13514,1
"d_t_11675-13514_06:14:20","p_t_11675-13514_06:14:20","06:14:20","","",1,1,11675,13514,1
"d_t_15544-1380016436_06:02:57","p_t_15544-1380016436_06:02:57","06:02:57","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:04:33","p_t_15544-1380016436_06:04:33","06:04:33","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:00:09","p_t_15544-1380016436_06:00:09","06:00:09","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:10:35","p_t_15544-1380016436_06:10:35","06:10:35","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:02:47","p_t_15544-1380016436_06:02:47","06:02:47","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:00:56","p_t_15544-1380016436_06:00:56","06:00:56","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:14:31","p_t_15544-1380016436_06:14:31","06:14:31","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:04:11","p_t_15544-1380016436_06:04:11","06:04:11","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:10:07","p_t_15544-1380016436_06:10:07","06:10:07","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:00:39","p_t_15544-1380016436_06:00:39","06:00:39","","",1,1,15544,1380016436,1
"d_t_15544-1380016436_06:00:53","p_t_15544-1380016436_06:00:53","06:00:53","","",1,1,15544,1380016436,1
"d_t_1380006364-11532_06:00:10","p_t_1380006364-11532_06:00:10","06:00:10","","",1,1,1380006364,11532,1
"d_t_1380006364-11532_06:04:37","p_t_1380006364-11532_06:04:37","06:04:37","","",1,1,1380006364,11532,1
"d_t_12798-18223_06:07:16","p_t_12798-18223_06:07:16","06:07:16","","",1,1,12798,18223,1
"d_t_12798-18223_06:02:41","p_t_12798-18223_06:02:41","06:02:41","","",1,1,12798,18223,1
"d_t_12798-18223_06:02:35","p_t_12798-18223_06:02:35","06:02:35","","",1,1,12798,18223,1
"d_t_12798-18223_06:01:04","p_t_12798-18223_06:01:04","06:01:04","","",1,1,12798,18223,1
"d_t_12798-18223_06:03:02","p_t_12798-18223_06:03:02","06:03:02","","",1,1,12798,18223,1
"d_t_12798-18223_06:01:48","p_t_12798-18223_06:01:48","06:01:48","","",1,1,12798,18223,1
"d_t_12798-18223_06:10:00","p_t_12798-18223_06:10:00","06:10:00","","",1,1,12798,18223,1
"d_t_12798-18223_06:09:23","p_t_12798-18223_06:09:23","06:09:23","","",1,1,12798,18223,1
"d_t_12798-18223_06:10:48","p_t_12798-18223_06:10:48","06:10:48","","",1,1,12798,18223,1
"d_t_12798-18223_06:12:33","p_t_12798-18223_06:12:33","06:12:33","","",1,1,12798,18223,1
"d_t_12798-18223_06:04:15","p_t_12798-18223_06:04:15","06:04:15","","",1,1,12798,18223,1
"d_t_12798-18223_06:11:52","p_t_12798-18223_06:11:52","06:11:52","","",1,1,12798,18223,1
"d_t_12249-20408_06:06:22","p_t_12249-20408_06:06:22","06:06:22","","",1,1,12249,20408,1
"d_t_12249-20408_06:06:46","p_t_12249-20408_06:06:46","06:06:46","","",1,1,12249,20408,1
"d_t_12249-20408_06:00:53","p_t_12249-20408_06:00:53","06:00:53","","",1,1,12249,20408,1
"d_t_12249-20408_06:01:07","p_t_12249-20408_06:01:07","06:01:07","","",1,1,12249,20408,1
"d_t_12249-20408_06:02:37","p_t_12249-20408_06:02:37","06:02:37","","",1,1,12249,20408,1
"d_t_12249-20408_06:08:42","p_t_12249-20408_06:08:42","06:08:42","","",1,1,12249,20408,1
"d_t_12249-20408_06:09:16","p_t_12249-20408_06:09:16","06:09:16","","",1,1,12249,20408,1
"d_t_12249-20408_06:04:55","p_t_12249-20408_06:04:55","06:04:55","","",1,1,12249,20408,1
"d_t_12249-20408_06:04:03","p_t_12249-20408_06:04:03","06:04:03","","",1,1,12249,20408,1
"d_t_12249-20408_06:06:34","p_t_12249-20408_06:06:34","06:06:34","","",1,1,12249,20408,1
"d_t_12249-20408_06:04:28","p_t_12249-20408_06:04:28","06:04:28","","",1,1,12249,20408,1
"d_t_12249-20408_06:07:57","p_t_12249-20408_06:07:57","06:07:57","","",1,1,12249,20408,1
"d_t_12249-20408_06:11:13","p_t_12249-20408_06:11:13","06:11:13","","",1,1,12249,20408,1
"d_t_12249-20408_06:02:03","p_t_12249-20408_06:02:03","06:02:03","","",1,1,12249,20408,1
"d_t_12249-20408_06:07:18","p_t_12249-20408_06:07:18","06:07:18","","",1,1,12249,20408,1
"d_t_12249-20408_06:07:27","p_t_12249-20408_06:07:27","06:07:27","","",1,1,12249,20408,1
"d_t_20315-13094_06:02:43","p_t_20315-13094_06:02:43","06:02:43","","",1,1,20315,13094,1
"d_t_20315-13094_06:06:37","p_t_20315-13094_06:06:37","06:06:37","","",1,1,20315,13094,1
"d_t_20315-13094_06:07:04","p_t_20315-13094_06:07:04","06:07:04","","",1,1,20315,13094,1
"d_t_20315-13094_06:00:13","p_t_20315-13094_06:00:13","06:00:13","","",1,1,20315,13094,1
"d_t_20315-13094_06:02:51","p_t_20315-13094_06:02:51","06:02:51","","",1,1,20315,13094,1
"d_t_20315-13094_06:01:49","p_t_20315-13094_06:01:49","06:01:49","","",1,1,20315,13094,1
"d_t_20315-13094_06:10:57","p_t_20315-13094_06:10:57","06:10:57","","",1,1,20315,13094,1
"d_t_20315-13094_06:11:44","p_t_20315-13094_06:11:44","06:11:44","","",1,1,20315,13094,1
"d_t_20315-13094_06:00:32","p_t_20315-13094_06:00:32","06:00:32","","",1,1,20315,13094,1
"d_t_20315-13094_06:01:35","p_t_20315-13094_06:01:35","06:01:35","","",1,1,20315,13094,1
"d_t_20315-13094_06:11:14","p_t_20315-13094_06:11:14","06:11:14","","",1,1,20315,13094,1
"d_t_20315-13094_06:11:54","p_t_20315-13094_06:11:54","06:11:54","","",1,1,20315,13094,1
"d_t_19128-10334_06:13:30","p_t_19128-10334_06:13:30","06:13:30","","",1,1,19128,10334,1
"d_t_19128-10334_06:13:58","p_t_19128-10334_06:13:58","06:13:58","","",1,1,19128,10334,1
"d_t_19128-10334_06:14:23","p_t_19128-10334_06:14:23","06:14:23","","",1,1,19128,10334,1
"d_t_19128-10334_06:01:55","p_t_19128-10334_06:01:55","06:01:55","","",1,1,19128,10334,1
"d_t_19088-13342_06:05:42","p_t_19088-13342_06:05:42","06:05:42","","",1,1,19088,13342,1
"d_t_19088-13342_06:01:47","p_t_19088-13342_06:01:47","06:01:47","","",1,1,19088,13342,1
"d_t_19879-18223_06:03:24","p_t_19879-18223_06:03:24","06:03:24","","",1,1,19879,18223,1
"d_t_19879-18223_06:09:03","p_t_19879-18223_06:09:03","06:09:03","","",1,1,19879,18223,1
"d_t_15568-16657_06:02:49","p_t_15568-16657_06:02:49","06:02:49","","",1,1,15568,16657,1
"d_t_15568-16657_06:07:00","p_t_15568-16657_06:07:00","06:07:00","","",1,1,15568,16657,1
"d_t_15568-16657_06:10:35","p_t_15568-16657_06:10:35","06:10:35","","",1,1,15568,16657,1
"d_t_15568-16657_06:01:44","p_t_15568-16657_06:01:44","06:01:44","","",1,1,15568,16657,1
"d_t_15568-16657_06:02:58","p_t_15568-16657_06:02:58","06:02:58","","",1,1,15568,16657,1
"d_t_12255-18223_06:07:06","p_t_12255-18223_06:07:06","06:07:06","","",1,1,12255,18223,1
"d_t_12255-18223_06:13:05","p_t_12255-18223_06:13:05","06:13:05","","",1,1,12255,18223,1
"d_t_12255-18223_06:14:26","p_t_12255-18223_06:14:26","06:14:26","","",1,1,12255,18223,1
"d_t_12255-18223_06:01:19","p_t_12255-18223_06:01:19","06:01:19","","",1,1,12255,18223,1
"d_t_12255-18223_06:10:05","p_t_12255-18223_06:10:05","06:10:05","","",1,1,12255,18223,1
"d_t_12255-18223_06:12:49","p_t_12255-18223_06:12:49","06:12:49","","",1,1,12255,18223,1
"d_t_12255-18223_06:01:44","p_t_12255-18223_06:01:44","06:01:44","","",1,1,12255,18223,1
"d_t_12255-18223_06:04:39","p_t_12255-18223_06:04:39","06:04:39","","",1,1,12255,18223,1
"d_t_12255-18223_06:14:40","p_t_12255-18223_06:14:40","06:14:40","","",1,1,12255,18223,1
"d_t_12255-18223_06:00:28","p_t_12255-18223_06:00:28","06:00:28","","",1,1,12255,18223,1
"d_t_12255-18223_06:07:12","p_t_12255-18223_06:07:12","06:07:12","","",1,1,12255,18223,1
"d_t_12255-18223_06:07:46","p_t_12255-18223_06:07:46","06:07:46","","",1,1,12255,18223,1
"d_t_13194-14415_06:14:01","p_t_13194-14415_06:14:01","06:14:01","","",1,1,13194,14415,1
"d_t_13194-14415_06:00:51","p_t_13194-14415_06:00:51","06:00:51","","",1,1,13194,14415,1
"d_t_13194-14415_06:06:57","p_t_13194-14415_06:06:57","06:06:57","","",1,1,13194,14415,1
"d_t_13184-19650_06:08:30","p_t_13184-19650_06:08:30","06:08:30","","",1,1,13184,19650,1
"d_t_13184-19650_06:13:14","p_t_13184-19650_06:13:14","06:13:14","","",1,1,13184,19650,1
"d_t_13184-19650_06:03:30","p_t_13184-19650_06:03:30","06:03:30","","",1,1,13184,19650,1
"d_t_13184-19650_06:12:23","p_t_13184-19650_06:12:23","06:12:23","","",1,1,13184,19650,1
"d_t_13184-19650_06:03:48","p_t_13184-19650_06:03:48","06:03:48","","",1,1,13184,19650,1
"d_t_13184-19650_06:00:43","p_t_13184-19650_06:00:43","06:00:43","","",1,1,13184,19650,1
"d_t_13184-19650_06:01:31","p_t_13184-19650_06:01:31","06:01:31","","",1,1,13184,19650,1
"d_t_13184-19650_06:11:48","p_t_13184-19650_06:11:48","06:11:48","","",1,1,13184,19650,1
"d_t_13184-19650_06:07:17","p_t_13184-19650_06:07:17","06:07:17","","",1,1,13184,19650,1
"d_t_13184-19650_06:09:36","p_t_13184-19650_06:09:36","06:09:36","","",1,1,13184,19650,1
"d_t_13184-19650_06:08:13","p_t_13184-19650_06:08:13","06:08:13","","",1,1,13184,19650,1
"d_t_13184-19650_06:09:54","p_t_13184-19650_06:09:54","06:09:54","","",1,1,13184,19650,1
"d_t_17062-21701_06:00:58","p_t_17062-21701_06:00:58","06:00:58","","",1,1,17062,21701,1
"d_t_17062-21701_06:13:43","p_t_17062-21701_06:13:43","06:13:43","","",1,1,17062,21701,1
"d_t_17062-21701_06:10:32","p_t_17062-21701_06:10:32","06:10:32","","",1,1,17062,21701,1
"d_t_17062-21701_06:01:50","p_t_17062-21701_06:01:50","06:01:50","","",1,1,17062,21701,1
"d_t_17062-21701_06:01:34","p_t_17062-21701_06:01:34","06:01:34","","",1,1,17062,21701,1
"d_t_17062-21701_06:02:19","p_t_17062-21701_06:02:19","06:02:19","","",1,1,17062,21701,1
"d_t_17062-21701_06:13:31","p_t_17062-21701_06:13:31","06:13:31","","",1,1,17062,21701,1
"d_t_17062-21701_06:10:52","p_t_17062-21701_06:10:52","06:10:52","","",1,1,17062,21701,1
"d_t_18007-16657_06:00:13","p_t_18007-16657_06:00:13","06:00:13","","",1,1,18007,16657,1
"d_t_18007-16657_06:02:45","p_t_18007-16657_06:02:45","06:02:45","","",1,1,18007,16657,1
"d_t_18007-16657_06:09:34","p_t_18007-16657_06:09:34","06:09:34","","",1,1,18007,16657,1
"d_t_18007-16657_06:14:53","p_t_18007-16657_06:14:53","06:14:53","","",1,1,18007,16657,1
"d_t_18007-16657_06:06:04","p_t_18007-16657_06:06:04","06:06:04","","",1,1,18007,16657,1
"d_t_18007-16657_06:09:46","p_t_18007-16657_06:09:46","06:09:46","","",1,1,18007,16657,1
"d_t_18007-16657_06:07:08","p_t_18007-16657_06:07:08","06:07:08","","",1,1,18007,16657,1
"d_t_18007-16657_06:04:20","p_t_18007-16657_06:04:20","06:04:20","","",1,1,18007,16657,1
"d_t_18007-16657_06:01:13","p_t_18007-16657_06:01:13","06:01:13","","",1,1,18007,16657,1
"d_t_20533-17413_06:12:14","p_t_20533-17413_06:12:14","06:12:14","","",1,1,20533,17413,1
"d_t_20533-17413_06:03:58","p_t_20533-17413_06:03:58","06:03:58","","",1,1,20533,17413,1
"d_t_20533-17413_06:12:52","p_t_20533-17413_06:12:52","06:12:52","","",1,1,20533,17413,1
"d_t_20533-17413_06:07:08","p_t_20533-17413_06:07:08","06:07:08","","",1,1,20533,17413,1
"d_t_20533-17413_06:01:15","p_t_20533-17413_06:01:15","06:01:15","","",1,1,20533,17413,1
"d_t_20533-17413_06:13:03","p_t_20533-17413_06:13:03","06:13:03","","",1,1,20533,17413,1
"d_t_20533-17413_06:03:19","p_t_20533-17413_06:03:19","06:03:19","","",1,1,20533,17413,1
"d_t_20533-17413_06:05:17","p_t_20533-17413_06:05:17","06:05:17","","",1,1,20533,17413,1
"d_t_1380034700-14415_06:02:11","p_t_1380034700-14415_06:02:11","06:02:11","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:08:54","p_t_1380034700-14415_06:08:54","06:08:54","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:08:11","p_t_1380034700-14415_06:08:11","06:08:11","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:10:22","p_t_1380034700-14415_06:10:22","06:10:22","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:09:49","p_t_1380034700-14415_06:09:49","06:09:49","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:14:10","p_t_1380034700-14415_06:14:10","06:14:10","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:00:53","p_t_1380034700-14415_06:00:53","06:00:53","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:14:10","p_t_1380034700-14415_06:14:10","06:14:10","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:10:25","p_t_1380034700-14415_06:10:25","06:10:25","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:05:51","p_t_1380034700-14415_06:05:51","06:05:51","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:06:16","p_t_1380034700-14415_06:06:16","06:06:16","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:11:12","p_t_1380034700-14415_06:11:12","06:11:12","","",1,1,1380034700,14415,1
"d_t_1380034700-14415_06:11:43","p_t_1380034700-14415_06:11:43","06:11:43","","",1,1,1380034700,14415,1
"d_t_18039-14415_06:13:22","p_t_18039-14415_06:13:22","06:13:22","","",1,1,18039,14415,1
"d_t_18039-14415_06:14:13","p_t_18039-14415_06:14:13","06:14:13","","",1,1,18039,14415,1
"d_t_18039-14415_06:14:29","p_t_18039-14415_06:14:29","06:14:29","","",1,1,18039,14415,1
"d_t_18039-14415_06:00:16","p_t_18039-14415_06:00:16","06:00:16","","",1,1,18039,14415,1
"d_t_18039-14415_06:07:48","p_t_18039-14415_06:07:48","06:07:48","","",1,1,18039,14415,1
"d_t_18039-14415_06:09:58","p_t_18039-14415_06:09:58","06:09:58","","",1,1,18039,14415,1
"d_t_18039-14415_06:03:46","p_t_18039-14415_06:03:46","06:03:46","","",1,1,18039,14415,1
"d_t_18039-14415_06:09:33","p_t_18039-14415_06:09:33","06:09:33","","",1,1,18039,14415,1
"d_t_18039-14415_06:10:24","p_t_18039-14415_06:10:24","06:10:24","","",1,1,18039,14415,1
"d_t_18039-14415_06:09:40","p_t_18039-14415_06:09:40","06:09:40","","",1,1,18039,14415,1
"d_t_18039-14415_06:06:55","p_t_18039-14415_06:06:55","06:06:55","","",1,1,18039,14415,1
"d_t_18039-14415_06:09:49","p_t_18039-14415_06:09:49","06:09:49","","",1,1,18039,14415,1
"d_t_18039-14415_06:00:14","p_t_18039-14415_06:00:14","06:00:14","","",1,1,18039,14415,1
"d_t_18039-14415_06:07:53","p_t_18039-14415_06:07:53","06:07:53","","",1,1,18039,14415,1
"d_t_18039-14415_06:11:11","p_t_18039-14415_06:11:11","06:11:11","","",1,1,18039,14415,1
"d_t_18039-14415_06:12:54","p_t_18039-14415_06:12:54","06:12:54","","",1,1,18039,14415,1
"d_t_18039-14415_06:01:36","p_t_18039-14415_06:01:36","06:01:36","","",1,1,18039,14415,1
"d_t_18039-14415_06:14:23","p_t_18039-14415_06:14:23","06:14:23","","",1,1,18039,14415,1
"d_t_1380040312-16657_06:02:44","p_t_1380040312-16657_06:02:44","06:02:44","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:09:43","p_t_1380040312-16657_06:09:43","06:09:43","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:07:13","p_t_1380040312-16657_06:07:13","06:07:13","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:00:08","p_t_1380040312-16657_06:00:08","06:00:08","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:01:30","p_t_1380040312-16657_06:01:30","06:01:30","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:05:07","p_t_1380040312-16657_06:05:07","06:05:07","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:06:59","p_t_1380040312-16657_06:06:59","06:06:59","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:02:06","p_t_1380040312-16657_06:02:06","06:02:06","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:08:22","p_t_1380040312-16657_06:08:22","06:08:22","","",1,1,1380040312,16657,1
"d_t_1380040312-16657_06:13:01","p_t_1380040312-16657_06:13:01","06:13:01","","",1,1,1380040312,16657,1
"d_t_12904-16657_06:05:48","p_t_12904-16657_06:05:48","06:05:48","","",1,1,12904,16657,1
"d_t_1380029119-15544_06:07:29","p_t_1380029119-15544_06:07:29","06:07:29","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:00:12","p_t_1380029119-15544_06:00:12","06:00:12","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:06:15","p_t_1380029119-15544_06:06:15","06:06:15","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:13:08","p_t_1380029119-15544_06:13:08","06:13:08","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:07:15","p_t_1380029119-15544_06:07:15","06:07:15","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:00:43","p_t_1380029119-15544_06:00:43","06:00:43","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:05:19","p_t_1380029119-15544_06:05:19","06:05:19","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:12:29","p_t_1380029119-15544_06:12:29","06:12:29","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:03:06","p_t_1380029119-15544_06:03:06","06:03:06","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:12:50","p_t_1380029119-15544_06:12:50","06:12:50","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:06:41","p_t_1380029119-15544_06:06:41","06:06:41","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:14:21","p_t_1380029119-15544_06:14:21","06:14:21","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:08:52","p_t_1380029119-15544_06:08:52","06:08:52","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:09:45","p_t_1380029119-15544_06:09:45","06:09:45","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:03:50","p_t_1380029119-15544_06:03:50","06:03:50","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:02:53","p_t_1380029119-15544_06:02:53","06:02:53","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:05:47","p_t_1380029119-15544_06:05:47","06:05:47","","",1,1,1380029119,15544,1
"d_t_1380029119-15544_06:04:25","p_t_1380029119-15544_06:04:25","06:04:25","","",1,1,1380029119,15544,1
"d_t_12843-16518_06:12:37","p_t_12843-16518_06:12:37","06:12:37","","",1,1,12843,16518,1
"d_t_12843-16518_06:10:18","p_t_12843-16518_06:10:18","06:10:18","","",1,1,12843,16518,1
"d_t_12843-16518_06:05:43","p_t_12843-16518_06:05:43","06:05:43","","",1,1,12843,16518,1
"d_t_12843-16518_06:11:06","p_t_12843-16518_06:11:06","06:11:06","","",1,1,12843,16518,1
"d_t_12843-16518_06:13:46","p_t_12843-16518_06:13:46","06:13:46","","",1,1,12843,16518,1
"d_t_12843-16518_06:07:01","p_t_12843-16518_06:07:01","06:07:01","","",1,1,12843,16518,1
"d_t_12843-16518_06:00:00","p_t_12843-16518_06:00:00","06:00:00","","",1,1,12843,16518,1
"d_t_12843-16518_06:13:49","p_t_12843-16518_06:13:49","06:13:49","","",1,1,12843,16518,1
"d_t_12843-16518_06:00:39","p_t_12843-16518_06:00:39","06:00:39","","",1,1,12843,16518,1
"d_t_12843-16518_06:11:24","p_t_12843-16518_06:11:24","06:11:24","","",1,1,12843,16518,1
"d_t_1380006364-14687_06:14:03","p_t_1380006364-14687_06:14:03","06:14:03","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:10:24","p_t_1380006364-14687_06:10:24","06:10:24","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:14:55","p_t_1380006364-14687_06:14:55","06:14:55","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:02:11","p_t_1380006364-14687_06:02:11","06:02:11","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:11:44","p_t_1380006364-14687_06:11:44","06:11:44","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:09:04","p_t_1380006364-14687_06:09:04","06:09:04","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:05:03","p_t_1380006364-14687_06:05:03","06:05:03","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:01:58","p_t_1380006364-14687_06:01:58","06:01:58","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:08:40","p_t_1380006364-14687_06:08:40","06:08:40","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:13:39","p_t_1380006364-14687_06:13:39","06:13:39","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:14:47","p_t_1380006364-14687_06:14:47","06:14:47","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:01:34","p_t_1380006364-14687_06:01:34","06:01:34","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:00:34","p_t_1380006364-14687_06:00:34","06:00:34","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:01:36","p_t_1380006364-14687_06:01:36","06:01:36","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:09:01","p_t_1380006364-14687_06:09:01","06:09:01","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:05:31","p_t_1380006364-14687_06:05:31","06:05:31","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:10:49","p_t_1380006364-14687_06:10:49","06:10:49","","",1,1,1380006364,14687,1
"d_t_1380006364-14687_06:06:15","p_t_1380006364-14687_06:06:15","06:06:15","","",1,1,1380006364,14687,1
"d_t_14415-17062_06:04:30","p_t_14415-17062_06:04:30","06:04:30","","",1,1,14415,17062,1
"d_t_14415-17062_06:04:47","p_t_14415-17062_06:04:47","06:04:47","","",1,1,14415,17062,1
"d_t_14415-17062_06:08:29","p_t_14415-17062_06:08:29","06:08:29","","",1,1,14415,17062,1
"d_t_14415-17062_06:10:40","p_t_14415-17062_06:10:40","06:10:40","","",1,1,14415,17062,1
