4220,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
4276,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
4274,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
4295,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
4303,1834.8542397042,1376.1406797782,2293.5677996303,50,0.045,0.25,0.75,0.1,1834.8542397042,841672.520240119
4306,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
4346,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
4398,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
1253,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
4429,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
4431,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
4462,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
4527,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
4563,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
4565,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
4571,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
4599,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
4611,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
19920,1834.8542397042,1376.1406797782,2293.5677996303,50,0.045,0.25,0.75,0.1,1834.8542397042,841672.520240119
19970,3393.5061519648,2545.1296139736,4241.8826899561,50,0.04,0.25,0.75,0.1,3393.5061519648,2878971.00085574
20119,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
20123,1834.8542397042,1376.1406797782,2293.5677996303,50,0.045,0.25,0.75,0.1,1834.8542397042,841672.520240119
20127,1834.8542397042,1376.1406797782,2293.5677996303,50,0.045,0.25,0.75,0.1,1834.8542397042,841672.520240119
12639,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
15492,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
15337,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
15351,2457.6768731445,1843.2576548584,3072.0960914306,50,0.04,0.25,0.75,0.1,2457.6768731445,1510043.90319733
15838,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
15836,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
15828,2457.6768731445,1843.2576548584,3072.0960914306,50,0.04,0.25,0.75,0.1,2457.6768731445,1510043.90319733
15820,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
15818,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
15814,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
15788,2973.2918416424,2229.9688812318,3716.614802053,50,0.045,0.25,0.75,0.1,2973.2918416424,2210116.09389431
15784,3078.1450928566,2308.6088196424,3847.6813660707,50,0.055,0.25,0.75,0.1,3078.1450928566,2368744.30316929
15778,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
15776,3808.3925645083,2856.2944233812,4760.4907056354,50,0.055,0.25,0.75,0.1,3808.3925645083,3625963.48135053
15774,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
15772,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
15770,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
15765,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
15749,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
15747,2973.2918416424,2229.9688812318,3716.614802053,50,0.045,0.25,0.75,0.1,2973.2918416424,2210116.09389431
15745,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
15739,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
15738,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
15735,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
15732,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
15723,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
15717,1834.8542397042,1376.1406797782,2293.5677996303,50,0.045,0.25,0.75,0.1,1834.8542397042,841672.520240119
15715,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
15705,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
15703,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
15701,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
15696,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
15694,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
15690,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
15686,1834.8542397042,1376.1406797782,2293.5677996303,50,0.045,0.25,0.75,0.1,1834.8542397042,841672.520240119
15683,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
15682,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
15675,2457.6768731445,1843.2576548584,3072.0960914306,50,0.04,0.25,0.75,0.1,2457.6768731445,1510043.90319733
15669,3182.8670991657,2387.1503243743,3978.5838739572,50,0.055,0.25,0.75,0.1,3182.8670991657,2532660.74273787
15667,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
8224,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
8229,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
8244,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
8247,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
8246,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
8252,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
8265,2973.2918416424,2229.9688812318,3716.614802053,50,0.045,0.25,0.75,0.1,2973.2918416424,2210116.09389431
8262,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
8267,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
8268,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
8271,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
8274,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
8282,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
8292,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
8307,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
8314,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
8317,1834.8542397042,1376.1406797782,2293.5677996303,50,0.045,0.25,0.75,0.1,1834.8542397042,841672.520240119
8321,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
8327,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
8329,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
8332,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
8354,2973.2918416424,2229.9688812318,3716.614802053,50,0.045,0.25,0.75,0.1,2973.2918416424,2210116.09389431
8363,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
8364,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
5382,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
12062,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
12077,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
12089,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
12101,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
12103,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
12106,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
12108,2973.2918416424,2229.9688812318,3716.614802053,50,0.045,0.25,0.75,0.1,2973.2918416424,2210116.09389431
12110,2407.3150345823,1805.4862759367,3009.1437932278,50,0.04,0.25,0.75,0.1,2407.3150345823,1448791.4189315
12112,1926.4938480352,1444.8703860264,2408.117310044,50,0.04,0.25,0.75,0.1,1926.4938480352,927844.636629368
12114,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
12117,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
12119,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
12123,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
12125,2973.2918416424,2229.9688812318,3716.614802053,50,0.045,0.25,0.75,0.1,2973.2918416424,2210116.09389431
12130,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
12138,2407.3150345823,1805.4862759367,3009.1437932278,50,0.04,0.25,0.75,0.1,2407.3150345823,1448791.4189315
12142,2973.2918416424,2229.9688812318,3716.614802053,50,0.045,0.25,0.75,0.1,2973.2918416424,2210116.09389431
12139,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
12144,3078.1450928566,2308.6088196424,3847.6813660707,50,0.055,0.25,0.75,0.1,3078.1450928566,2368744.30316929
12147,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
12161,1926.4938480352,1444.8703860264,2408.117310044,50,0.04,0.25,0.75,0.1,1926.4938480352,927844.636629368
12165,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
12177,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
12181,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
12192,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
12193,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
12195,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
12197,1834.8542397042,1376.1406797782,2293.5677996303,50,0.045,0.25,0.75,0.1,1834.8542397042,841672.520240119
12216,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
12217,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
12219,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
12234,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
12238,2973.2918416424,2229.9688812318,3716.614802053,50,0.045,0.25,0.75,0.1,2973.2918416424,2210116.09389431
12242,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
12248,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
12257,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
12254,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
12275,2912.6849654177,2184.5137240633,3640.8562067722,50,0.04,0.25,0.75,0.1,2912.6849654177,2120933.42694258
11375,2973.2918416424,2229.9688812318,3716.614802053,50,0.045,0.25,0.75,0.1,2973.2918416424,2210116.09389431
12291,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
12312,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
12332,2973.2918416424,2229.9688812318,3716.614802053,50,0.045,0.25,0.75,0.1,2973.2918416424,2210116.09389431
8815,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
12350,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
12352,2973.2918416424,2229.9688812318,3716.614802053,50,0.045,0.25,0.75,0.1,2973.2918416424,2210116.09389431
12355,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
12357,2912.6849654177,2184.5137240633,3640.8562067722,50,0.04,0.25,0.75,0.1,2912.6849654177,2120933.42694258
10577,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
12369,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
12371,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
12375,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
12377,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
12393,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
12400,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
12409,2346.7081583576,1760.0311187682,2933.385197947,50,0.045,0.25,0.75,0.1,2346.7081583576,1376759.79512553
12410,1834.8542397042,1376.1406797782,2293.5677996303,50,0.045,0.25,0.75,0.1,1834.8542397042,841672.520240119
12418,2457.6768731445,1843.2576548584,3072.0960914306,50,0.04,0.25,0.75,0.1,2457.6768731445,1510043.90319733
12329,1834.8542397042,1376.1406797782,2293.5677996303,50,0.045,0.25,0.75,0.1,1834.8542397042,841672.520240119
12252,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
12591,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
1260,2973.2918416424,2229.9688812318,3716.614802053,50,0.045,0.25,0.75,0.1,2973.2918416424,2210116.09389431
1262,3078.1450928566,2308.6088196424,3847.6813660707,50,0.055,0.25,0.75,0.1,3078.1450928566,2368744.30316929
20698,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
27700,2944.2538230204,2208.1903672653,3680.3172787755,50,0.045,0.25,0.75,0.1,2944.2538230204,2167157.64359256
9674,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
14936,3388.3925645083,2541.2944233812,4235.4907056354,50,0.055,0.25,0.75,0.1,3388.3925645083,2870301.04280378
18573,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
16132,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
17208,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
2524,3808.3925645083,2856.2944233812,4760.4907056354,50,0.055,0.25,0.75,0.1,3808.3925645083,3625963.48135053
2526,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
17212,3078.1450928566,2308.6088196424,3847.6813660707,50,0.055,0.25,0.75,0.1,3078.1450928566,2368744.30316929
9678,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
6719,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
11396,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
9679,3808.3925645083,2856.2944233812,4760.4907056354,50,0.055,0.25,0.75,0.1,3808.3925645083,3625963.48135053
9401,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
9683,3182.8670991657,2387.1503243743,3978.5838739572,50,0.055,0.25,0.75,0.1,3182.8670991657,2532660.74273787
5443,3147.380372486,2360.5352793645,3934.2254656075,50,0.055,0.25,0.75,0.1,3147.380372486,2476500.80227753
5726,1791.6074354917,1343.7055766188,2239.5092943647,50,0.055,0.25,0.75,0.1,1791.6074354917,802464.300727286
6315,3078.1450928566,2308.6088196424,3847.6813660707,50,0.055,0.25,0.75,0.1,3078.1450928566,2368744.30316929
27453,2887.600095633,2165.7000717248,3609.5001195413,50,0.045,0.25,0.75,0.1,2887.600095633,2084558.57807493
1043,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
660,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
944,2521.8549071434,1891.3911803576,3152.3186339293,50,0.055,0.25,0.75,0.1,2521.8549071434,1589938.04317081
20869,2432.399904367,1824.2999282753,3040.4998804588,50,0.045,0.25,0.75,0.1,2432.399904367,1479142.32369115
16453,2375.7461769796,1781.8096327347,2969.6827212245,50,0.045,0.25,0.75,0.1,2375.7461769796,1411042.4743583
16139,3485.1457602958,2613.8593202219,4356.4322003698,50,0.045,0.25,0.75,0.1,3485.1457602958,3036560.24262695
17227,1371.6074354917,1028.7055766188,1714.5092943646,50,0.055,0.25,0.75,0.1,1371.6074354917,470326.73927403
9589,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
9689,2452.619627514,1839.4647206355,3065.7745343925,50,0.055,0.25,0.75,0.1,2452.619627514,1503835.75931673
5732,2417.1329008343,1812.8496756257,3021.4161260429,50,0.055,0.25,0.75,0.1,2417.1329008343,1460632.86507391
9693,3113.5061519648,2335.1296139736,3891.8826899561,50,0.04,0.25,0.75,0.1,3113.5061519648,2423480.13958066
12079,1926.4938480352,1444.8703860264,2408.117310044,50,0.04,0.25,0.75,0.1,1926.4938480352,927844.636629368
